datetime, temperature [°], salinity [psu], sound speed velocity [m/s]
2019-10-10 13:13:13,17.35,0.08,1474.202
2019-10-10 13:13:14,17.35,0.08,1474.202
2019-10-10 13:13:15,17.36,0.08,1474.205
2019-10-10 13:13:16,17.36,0.08,1474.212
2019-10-10 13:13:17,17.36,0.08,1474.215
2019-10-10 13:13:18,17.36,0.08,1474.215
2019-10-10 13:13:19,17.36,0.08,1474.215
2019-10-10 13:13:20,17.35,0.08,1474.215
2019-10-10 13:13:21,17.35,0.08,1474.215
2019-10-10 13:13:22,17.35,0.08,1474.205
2019-10-10 13:13:23,17.35,0.08,1474.195
2019-10-10 13:13:24,17.35,0.08,1474.195
2019-10-10 13:13:25,17.35,0.08,1474.192
2019-10-10 13:13:26,17.35,0.08,1474.192
2019-10-10 13:13:27,17.35,0.08,1474.185
2019-10-10 13:13:28,17.34,0.08,1474.185
2019-10-10 13:13:29,17.34,0.08,1474.185
2019-10-10 13:13:30,17.34,0.08,1474.182
2019-10-10 13:13:31,17.34,0.08,1474.172
2019-10-10 13:13:32,17.33,0.08,1474.172
2019-10-10 13:13:33,17.33,0.08,1474.156
2019-10-10 13:13:34,17.32,0.08,1474.136
2019-10-10 13:13:35,17.32,0.08,1474.119
2019-10-10 13:13:36,17.32,0.08,1474.106
2019-10-10 13:13:37,17.31,0.08,1474.090
2019-10-10 13:13:38,17.31,0.08,1474.086
2019-10-10 13:13:39,17.31,0.08,1474.077
2019-10-10 13:13:40,17.31,0.08,1474.077
2019-10-10 13:13:41,17.31,0.08,1474.077
2019-10-10 13:13:42,17.32,0.08,1474.080
2019-10-10 13:13:43,17.32,0.08,1474.080
2019-10-10 13:13:44,17.32,0.08,1474.086
2019-10-10 13:13:45,17.32,0.08,1474.090
2019-10-10 13:13:46,17.32,0.08,1474.100
2019-10-10 13:13:47,17.32,0.08,1474.106
2019-10-10 13:13:48,17.32,0.08,1474.106
2019-10-10 13:13:49,17.32,0.08,1474.110
2019-10-10 13:13:50,17.32,0.08,1474.110
2019-10-10 13:13:51,17.33,0.08,1474.110
2019-10-10 13:13:52,17.33,0.08,1474.110
2019-10-10 13:13:53,17.32,0.08,1474.116
2019-10-10 13:13:54,17.33,0.08,1474.119
2019-10-10 13:13:55,17.33,0.08,1474.119
2019-10-10 13:13:56,17.32,0.08,1474.119
2019-10-10 13:13:57,17.32,0.08,1474.116
2019-10-10 13:13:58,17.32,0.08,1474.116
2019-10-10 13:13:59,17.32,0.08,1474.116
2019-10-10 13:14:00,17.33,0.08,1474.116
2019-10-10 13:14:01,17.33,0.08,1474.116
2019-10-10 13:14:02,17.33,0.08,1474.126
2019-10-10 13:14:03,17.33,0.08,1474.126
2019-10-10 13:14:04,17.33,0.08,1474.136
2019-10-10 13:14:05,17.33,0.08,1474.136
2019-10-10 13:14:06,17.33,0.08,1474.136
2019-10-10 13:14:07,17.32,0.08,1474.136
2019-10-10 13:14:08,17.32,0.08,1474.119
2019-10-10 13:14:09,17.31,0.08,1474.100
2019-10-10 13:14:10,17.31,0.08,1474.090
2019-10-10 13:14:11,17.31,0.08,1474.080
2019-10-10 13:14:12,17.31,0.08,1474.080
2019-10-10 13:14:13,17.31,0.08,1474.080
2019-10-10 13:14:14,17.32,0.08,1474.080
2019-10-10 13:14:15,17.32,0.08,1474.080
2019-10-10 13:14:16,17.32,0.08,1474.086
2019-10-10 13:14:17,17.32,0.08,1474.086
2019-10-10 13:14:18,17.32,0.08,1474.090
2019-10-10 13:14:19,17.32,0.08,1474.090
2019-10-10 13:14:20,17.32,0.08,1474.096
2019-10-10 13:14:21,17.32,0.08,1474.100
2019-10-10 13:14:22,17.32,0.08,1474.106
2019-10-10 13:14:23,17.33,0.08,1474.110
2019-10-10 13:14:24,17.33,0.08,1474.116
2019-10-10 13:14:25,17.33,0.08,1474.119
2019-10-10 13:14:26,17.33,0.08,1474.126
2019-10-10 13:14:27,17.33,0.08,1474.126
2019-10-10 13:14:28,17.33,0.08,1474.129
2019-10-10 13:14:29,17.33,0.08,1474.129
2019-10-10 13:14:30,17.33,0.08,1474.129
2019-10-10 13:14:31,17.33,0.08,1474.129
2019-10-10 13:14:32,17.33,0.08,1474.129
2019-10-10 13:14:33,17.33,0.08,1474.129
2019-10-10 13:14:34,17.33,0.08,1474.129
2019-10-10 13:14:35,17.33,0.08,1474.129
2019-10-10 13:14:36,17.33,0.08,1474.129
2019-10-10 13:14:37,17.33,0.08,1474.129
2019-10-10 13:14:38,17.33,0.08,1474.129
2019-10-10 13:14:39,17.33,0.08,1474.129
2019-10-10 13:14:40,17.33,0.08,1474.129
2019-10-10 13:14:41,17.33,0.08,1474.126
2019-10-10 13:14:42,17.33,0.08,1474.126
2019-10-10 13:14:43,17.33,0.08,1474.126
2019-10-10 13:14:44,17.33,0.08,1474.126
2019-10-10 13:14:45,17.32,0.08,1474.126
2019-10-10 13:14:46,17.32,0.08,1474.119
2019-10-10 13:14:47,17.32,0.08,1474.116
2019-10-10 13:14:48,17.32,0.08,1474.116
2019-10-10 13:14:49,17.32,0.08,1474.110
2019-10-10 13:14:50,17.32,0.08,1474.110
2019-10-10 13:14:51,17.32,0.08,1474.110
2019-10-10 13:14:52,17.32,0.08,1474.100
2019-10-10 13:14:53,17.31,0.08,1474.090
2019-10-10 13:14:54,17.31,0.08,1474.086
2019-10-10 13:14:55,17.31,0.08,1474.077
2019-10-10 13:14:56,17.31,0.08,1474.070
2019-10-10 13:14:57,17.31,0.08,1474.070
2019-10-10 13:14:58,17.31,0.08,1474.070
2019-10-10 13:14:59,17.32,0.08,1474.077
2019-10-10 13:15:00,17.32,0.08,1474.077
2019-10-10 13:15:01,17.32,0.08,1474.086
2019-10-10 13:15:02,17.32,0.08,1474.086
2019-10-10 13:15:03,17.32,0.08,1474.096
2019-10-10 13:15:04,17.32,0.08,1474.100
2019-10-10 13:15:05,17.32,0.08,1474.100
2019-10-10 13:15:06,17.33,0.08,1474.100
2019-10-10 13:15:07,17.33,0.08,1474.110
2019-10-10 13:15:08,17.33,0.08,1474.119
2019-10-10 13:15:09,17.33,0.08,1474.129
2019-10-10 13:15:10,17.33,0.08,1474.136
2019-10-10 13:15:11,17.34,0.08,1474.139
2019-10-10 13:15:12,17.34,0.08,1474.146
2019-10-10 13:15:13,17.34,0.08,1474.156
2019-10-10 13:15:14,17.34,0.08,1474.166
2019-10-10 13:15:15,17.34,0.08,1474.172
2019-10-10 13:15:16,17.34,0.08,1474.172
2019-10-10 13:15:17,17.34,0.08,1474.172
2019-10-10 13:15:18,17.34,0.08,1474.172
2019-10-10 13:15:19,17.34,0.08,1474.172
2019-10-10 13:15:20,17.34,0.08,1474.172
2019-10-10 13:15:21,17.34,0.08,1474.172
2019-10-10 13:15:22,17.34,0.08,1474.172
2019-10-10 13:15:23,17.34,0.08,1474.172
2019-10-10 13:15:24,17.34,0.08,1474.172
2019-10-10 13:15:25,17.34,0.08,1474.172
2019-10-10 13:15:26,17.34,0.08,1474.172
2019-10-10 13:15:27,17.34,0.08,1474.172
2019-10-10 13:15:28,17.34,0.08,1474.172
2019-10-10 13:15:29,17.34,0.08,1474.172
2019-10-10 13:15:30,17.34,0.08,1474.175
2019-10-10 13:15:31,17.34,0.08,1474.175
2019-10-10 13:15:32,17.34,0.08,1474.175
2019-10-10 13:15:33,17.34,0.08,1474.175
2019-10-10 13:15:34,17.34,0.08,1474.175
2019-10-10 13:15:35,17.34,0.08,1474.175
2019-10-10 13:15:36,17.34,0.08,1474.175
2019-10-10 13:15:37,17.34,0.08,1474.175
2019-10-10 13:15:38,17.34,0.08,1474.172
2019-10-10 13:15:39,17.34,0.08,1474.172
2019-10-10 13:15:40,17.34,0.08,1474.172
2019-10-10 13:15:41,17.34,0.08,1474.172
2019-10-10 13:15:42,17.34,0.08,1474.172
2019-10-10 13:15:43,17.34,0.08,1474.172
2019-10-10 13:15:44,17.34,0.08,1474.172
2019-10-10 13:15:45,17.34,0.08,1474.172
2019-10-10 13:15:46,17.34,0.08,1474.172
2019-10-10 13:15:47,17.34,0.08,1474.172
2019-10-10 13:15:48,17.34,0.08,1474.172
2019-10-10 13:15:49,17.34,0.08,1474.172
2019-10-10 13:15:50,17.34,0.08,1474.172
2019-10-10 13:15:51,17.33,0.08,1474.166
2019-10-10 13:15:52,17.32,0.08,1474.156
2019-10-10 13:15:53,17.31,0.08,1474.126
2019-10-10 13:15:54,17.31,0.08,1474.106
2019-10-10 13:15:55,17.30,0.08,1474.080
2019-10-10 13:15:56,17.30,0.08,1474.060
2019-10-10 13:15:57,17.30,0.08,1474.050
2019-10-10 13:15:58,17.30,0.08,1474.037
2019-10-10 13:15:59,17.30,0.08,1474.030
2019-10-10 13:16:00,17.30,0.08,1474.027
2019-10-10 13:16:01,17.30,0.08,1474.027
2019-10-10 13:16:02,17.30,0.08,1474.027
2019-10-10 13:16:03,17.30,0.08,1474.027
2019-10-10 13:16:04,17.30,0.08,1474.030
2019-10-10 13:16:05,17.30,0.08,1474.037
2019-10-10 13:16:06,17.31,0.08,1474.040
2019-10-10 13:16:07,17.31,0.08,1474.050
2019-10-10 13:16:08,17.31,0.08,1474.057
2019-10-10 13:16:09,17.31,0.08,1474.057
2019-10-10 13:16:10,17.31,0.08,1474.060
2019-10-10 13:16:11,17.32,0.08,1474.067
2019-10-10 13:16:12,17.32,0.08,1474.070
2019-10-10 13:16:13,17.32,0.08,1474.086
2019-10-10 13:16:14,17.31,0.08,1474.086
2019-10-10 13:16:15,17.31,0.08,1474.086
2019-10-10 13:16:16,17.30,0.08,1474.070
2019-10-10 13:16:17,17.30,0.08,1474.060
2019-10-10 13:16:18,17.30,0.08,1474.050
2019-10-10 13:16:19,17.30,0.08,1474.047
2019-10-10 13:16:20,17.30,0.08,1474.047
2019-10-10 13:16:21,17.30,0.08,1474.040
2019-10-10 13:16:22,17.30,0.08,1474.040
2019-10-10 13:16:23,17.30,0.08,1474.040
2019-10-10 13:16:24,17.31,0.08,1474.040
2019-10-10 13:16:25,17.31,0.08,1474.047
2019-10-10 13:16:26,17.31,0.08,1474.057
2019-10-10 13:16:27,17.31,0.08,1474.067
2019-10-10 13:16:28,17.32,0.08,1474.077
2019-10-10 13:16:29,17.32,0.08,1474.080
2019-10-10 13:16:30,17.32,0.08,1474.086
2019-10-10 13:16:31,17.31,0.08,1474.086
2019-10-10 13:16:32,17.31,0.08,1474.086
2019-10-10 13:16:33,17.31,0.08,1474.080
2019-10-10 13:16:34,17.31,0.08,1474.077
2019-10-10 13:16:35,17.31,0.08,1474.070
2019-10-10 13:16:36,17.30,0.08,1474.067
2019-10-10 13:16:37,17.31,0.08,1474.057
2019-10-10 13:16:38,17.31,0.08,1474.057
2019-10-10 13:16:39,17.31,0.08,1474.057
2019-10-10 13:16:40,17.31,0.08,1474.057
2019-10-10 13:16:41,17.31,0.08,1474.060
2019-10-10 13:16:42,17.31,0.08,1474.067
2019-10-10 13:16:43,17.31,0.08,1474.067
2019-10-10 13:16:44,17.31,0.08,1474.067
2019-10-10 13:16:45,17.31,0.08,1474.060
2019-10-10 13:16:46,17.31,0.08,1474.060
2019-10-10 13:16:47,17.31,0.08,1474.060
2019-10-10 13:16:48,17.31,0.08,1474.057
2019-10-10 13:16:49,17.30,0.08,1474.057
2019-10-10 13:16:50,17.30,0.08,1474.057
2019-10-10 13:16:51,17.30,0.08,1474.050
2019-10-10 13:16:52,17.30,0.08,1474.040
2019-10-10 13:16:53,17.30,0.08,1474.040
2019-10-10 13:16:54,17.30,0.08,1474.040
2019-10-10 13:16:55,17.31,0.08,1474.047
2019-10-10 13:16:56,17.31,0.08,1474.050
2019-10-10 13:16:57,17.32,0.08,1474.057
2019-10-10 13:16:58,17.32,0.08,1474.070
2019-10-10 13:16:59,17.32,0.08,1474.086
2019-10-10 13:17:00,17.32,0.08,1474.096
2019-10-10 13:17:01,17.33,0.08,1474.106
2019-10-10 13:17:02,17.33,0.08,1474.110
2019-10-10 13:17:03,17.33,0.08,1474.119
2019-10-10 13:17:04,17.34,0.08,1474.126
2019-10-10 13:17:05,17.34,0.08,1474.139
2019-10-10 13:17:06,17.34,0.08,1474.152
2019-10-10 13:17:07,17.34,0.08,1474.157
2019-10-10 13:17:08,17.34,0.08,1474.167
2019-10-10 13:17:09,17.35,0.08,1474.177
2019-10-10 13:17:10,17.35,0.08,1474.182
2019-10-10 13:17:11,17.35,0.08,1474.185
2019-10-10 13:17:12,17.35,0.08,1474.192
2019-10-10 13:17:13,17.35,0.08,1474.202
2019-10-10 13:17:14,17.36,0.08,1474.202
2019-10-10 13:17:15,17.36,0.08,1474.212
2019-10-10 13:17:16,17.36,0.08,1474.215
2019-10-10 13:17:17,17.36,0.08,1474.222
2019-10-10 13:17:18,17.36,0.08,1474.225
2019-10-10 13:17:19,17.36,0.08,1474.225
2019-10-10 13:17:20,17.36,0.08,1474.231
2019-10-10 13:17:21,17.36,0.08,1474.235
2019-10-10 13:17:22,17.36,0.08,1474.235
2019-10-10 13:17:23,17.37,0.08,1474.241
2019-10-10 13:17:24,17.37,0.08,1474.245
2019-10-10 13:17:25,17.37,0.08,1474.251
2019-10-10 13:17:26,17.37,0.08,1474.255
2019-10-10 13:17:27,17.37,0.08,1474.261
2019-10-10 13:17:28,17.38,0.08,1474.264
2019-10-10 13:17:29,17.38,0.08,1474.278
2019-10-10 13:17:30,17.38,0.08,1474.281
2019-10-10 13:17:31,17.38,0.08,1474.291
2019-10-10 13:17:32,17.38,0.08,1474.291
2019-10-10 13:17:33,17.38,0.08,1474.297
2019-10-10 13:17:34,17.38,0.08,1474.301
2019-10-10 13:17:35,17.38,0.08,1474.307
2019-10-10 13:17:36,17.38,0.08,1474.307
2019-10-10 13:17:37,17.38,0.08,1474.307
2019-10-10 13:17:38,17.38,0.08,1474.307
2019-10-10 13:17:39,17.39,0.08,1474.309
2019-10-10 13:17:40,17.38,0.08,1474.312
2019-10-10 13:17:41,17.39,0.08,1474.311
2019-10-10 13:17:42,17.39,0.08,1474.319
2019-10-10 13:17:43,17.39,0.08,1474.320
2019-10-10 13:17:44,17.39,0.08,1474.320
2019-10-10 13:17:45,17.39,0.08,1474.327
2019-10-10 13:17:46,17.39,0.08,1474.330
2019-10-10 13:17:47,17.40,0.08,1474.337
2019-10-10 13:17:48,17.40,0.08,1474.347
2019-10-10 13:17:49,17.40,0.08,1474.350
2019-10-10 13:17:50,17.40,0.08,1474.357
2019-10-10 13:17:51,17.40,0.08,1474.366
2019-10-10 13:17:52,17.40,0.08,1474.366
2019-10-10 13:17:53,17.40,0.08,1474.366
2019-10-10 13:17:54,17.40,0.08,1474.366
2019-10-10 13:17:55,17.40,0.08,1474.360
2019-10-10 13:17:56,17.40,0.08,1474.360
2019-10-10 13:17:57,17.40,0.08,1474.360
2019-10-10 13:17:58,17.39,0.08,1474.357
2019-10-10 13:17:59,17.39,0.08,1474.350
2019-10-10 13:18:00,17.39,0.08,1474.340
2019-10-10 13:18:01,17.39,0.08,1474.337
2019-10-10 13:18:02,17.39,0.08,1474.327
2019-10-10 13:18:03,17.39,0.08,1474.320
2019-10-10 13:18:04,17.39,0.08,1474.320
2019-10-10 13:18:05,17.39,0.08,1474.320
2019-10-10 13:18:06,17.39,0.08,1474.322
2019-10-10 13:18:07,17.39,0.08,1474.322
2019-10-10 13:18:08,17.39,0.08,1474.322
2019-10-10 13:18:09,17.39,0.08,1474.322
2019-10-10 13:18:10,17.39,0.08,1474.320
2019-10-10 13:18:11,17.39,0.08,1474.327
2019-10-10 13:18:12,17.39,0.08,1474.327
2019-10-10 13:18:13,17.39,0.08,1474.330
2019-10-10 13:18:14,17.39,0.08,1474.337
2019-10-10 13:18:15,17.40,0.08,1474.340
2019-10-10 13:18:16,17.40,0.08,1474.347
2019-10-10 13:18:17,17.40,0.08,1474.350
2019-10-10 13:18:18,17.40,0.08,1474.357
2019-10-10 13:18:19,17.40,0.08,1474.366
2019-10-10 13:18:20,17.40,0.08,1474.366
2019-10-10 13:18:21,17.40,0.08,1474.370
2019-10-10 13:18:22,17.40,0.08,1474.370
2019-10-10 13:18:23,17.40,0.08,1474.370
2019-10-10 13:18:24,17.40,0.08,1474.370
2019-10-10 13:18:25,17.40,0.08,1474.370
2019-10-10 13:18:26,17.40,0.08,1474.370
2019-10-10 13:18:27,17.40,0.08,1474.370
2019-10-10 13:18:28,17.40,0.08,1474.370
2019-10-10 13:18:29,17.40,0.08,1474.366
2019-10-10 13:18:30,17.40,0.08,1474.366
2019-10-10 13:18:31,17.40,0.08,1474.366
2019-10-10 13:18:32,17.41,0.08,1474.370
2019-10-10 13:18:33,17.41,0.08,1474.370
2019-10-10 13:18:34,17.40,0.08,1474.378
2019-10-10 13:18:35,17.40,0.08,1474.378
2019-10-10 13:18:36,17.40,0.08,1474.378
2019-10-10 13:18:37,17.41,0.08,1474.376
2019-10-10 13:18:38,17.41,0.08,1474.376
2019-10-10 13:18:39,17.41,0.08,1474.380
2019-10-10 13:18:40,17.41,0.08,1474.386
2019-10-10 13:18:41,17.41,0.08,1474.393
2019-10-10 13:18:42,17.41,0.08,1474.396
2019-10-10 13:18:43,17.41,0.08,1474.403
2019-10-10 13:18:44,17.41,0.08,1474.406
2019-10-10 13:18:45,17.41,0.08,1474.413
2019-10-10 13:18:46,17.42,0.08,1474.413
2019-10-10 13:18:47,17.42,0.08,1474.413
2019-10-10 13:18:48,17.42,0.08,1474.416
2019-10-10 13:18:49,17.42,0.08,1474.422
2019-10-10 13:18:50,17.42,0.08,1474.422
2019-10-10 13:18:51,17.42,0.08,1474.422
2019-10-10 13:18:52,17.42,0.08,1474.422
2019-10-10 13:18:53,17.42,0.08,1474.422
2019-10-10 13:18:54,17.42,0.08,1474.416
2019-10-10 13:18:55,17.42,0.08,1474.416
2019-10-10 13:18:56,17.42,0.08,1474.416
2019-10-10 13:18:57,17.42,0.08,1474.416
2019-10-10 13:18:58,17.42,0.08,1474.416
2019-10-10 13:18:59,17.42,0.08,1474.416
2019-10-10 13:19:00,17.42,0.08,1474.422
2019-10-10 13:19:01,17.42,0.08,1474.422
2019-10-10 13:19:02,17.42,0.08,1474.427
2019-10-10 13:19:03,17.42,0.08,1474.426
2019-10-10 13:19:04,17.42,0.08,1474.426
2019-10-10 13:19:05,17.43,0.08,1474.432
2019-10-10 13:19:06,17.43,0.08,1474.442
2019-10-10 13:19:07,17.43,0.08,1474.445
2019-10-10 13:19:08,17.43,0.08,1474.445
2019-10-10 13:19:09,17.43,0.08,1474.445
2019-10-10 13:19:10,17.43,0.08,1474.452
2019-10-10 13:19:11,17.43,0.08,1474.452
2019-10-10 13:19:12,17.43,0.08,1474.455
2019-10-10 13:19:13,17.43,0.08,1474.455
2019-10-10 13:19:14,17.43,0.08,1474.452
2019-10-10 13:19:15,17.43,0.08,1474.452
2019-10-10 13:19:16,17.42,0.08,1474.452
2019-10-10 13:19:17,17.43,0.08,1474.445
2019-10-10 13:19:18,17.43,0.08,1474.445
2019-10-10 13:19:19,17.42,0.08,1474.445
2019-10-10 13:19:20,17.42,0.08,1474.444
2019-10-10 13:19:21,17.42,0.08,1474.444
2019-10-10 13:19:22,17.42,0.08,1474.434
2019-10-10 13:19:23,17.42,0.08,1474.434
2019-10-10 13:19:24,17.42,0.08,1474.434
2019-10-10 13:19:25,17.42,0.08,1474.432
2019-10-10 13:19:26,17.42,0.08,1474.434
2019-10-10 13:19:27,17.42,0.08,1474.434
2019-10-10 13:19:28,17.42,0.08,1474.432
2019-10-10 13:19:29,17.42,0.08,1474.432
2019-10-10 13:19:30,17.42,0.08,1474.426
2019-10-10 13:19:31,17.41,0.08,1474.422
2019-10-10 13:19:32,17.41,0.08,1474.416
2019-10-10 13:19:33,17.41,0.08,1474.413
2019-10-10 13:19:34,17.41,0.08,1474.413
2019-10-10 13:19:35,17.41,0.08,1474.413
2019-10-10 13:19:36,17.41,0.08,1474.413
2019-10-10 13:19:37,17.41,0.08,1474.413
2019-10-10 13:19:38,17.41,0.08,1474.413
2019-10-10 13:19:39,17.41,0.08,1474.413
2019-10-10 13:19:40,17.41,0.08,1474.413
2019-10-10 13:19:41,17.41,0.08,1474.406
2019-10-10 13:19:42,17.41,0.08,1474.406
2019-10-10 13:19:43,17.41,0.08,1474.403
2019-10-10 13:19:44,17.41,0.08,1474.403
2019-10-10 13:19:45,17.41,0.08,1474.403
2019-10-10 13:19:46,17.41,0.08,1474.403
2019-10-10 13:19:47,17.41,0.08,1474.403
2019-10-10 13:19:48,17.41,0.08,1474.403
2019-10-10 13:19:49,17.42,0.08,1474.403
2019-10-10 13:19:50,17.42,0.08,1474.406
2019-10-10 13:19:51,17.42,0.08,1474.416
2019-10-10 13:19:52,17.42,0.08,1474.426
2019-10-10 13:19:53,17.42,0.08,1474.426
2019-10-10 13:19:54,17.42,0.08,1474.426
2019-10-10 13:19:55,17.42,0.08,1474.426
2019-10-10 13:19:56,17.41,0.08,1474.422
2019-10-10 13:19:57,17.42,0.08,1474.416
2019-10-10 13:19:58,17.41,0.08,1474.416
2019-10-10 13:19:59,17.42,0.08,1474.416
2019-10-10 13:20:00,17.42,0.08,1474.416
2019-10-10 13:20:01,17.42,0.08,1474.422
2019-10-10 13:20:02,17.42,0.08,1474.432
2019-10-10 13:20:03,17.42,0.08,1474.436
2019-10-10 13:20:04,17.43,0.08,1474.442
2019-10-10 13:20:05,17.43,0.08,1474.442
2019-10-10 13:20:06,17.43,0.08,1474.445
2019-10-10 13:20:07,17.43,0.08,1474.445
2019-10-10 13:20:08,17.42,0.08,1474.445
2019-10-10 13:20:09,17.42,0.08,1474.445
2019-10-10 13:20:10,17.42,0.08,1474.442
2019-10-10 13:20:11,17.42,0.08,1474.432
2019-10-10 13:20:12,17.42,0.08,1474.427
2019-10-10 13:20:13,17.42,0.08,1474.427
2019-10-10 13:20:14,17.42,0.08,1474.424
2019-10-10 13:20:15,17.42,0.08,1474.424
2019-10-10 13:20:16,17.42,0.08,1474.424
2019-10-10 13:20:17,17.42,0.08,1474.424
2019-10-10 13:20:18,17.42,0.08,1474.424
2019-10-10 13:20:19,17.42,0.08,1474.426
2019-10-10 13:20:20,17.42,0.08,1474.426
2019-10-10 13:20:21,17.42,0.08,1474.426
2019-10-10 13:20:22,17.42,0.08,1474.434
2019-10-10 13:20:23,17.42,0.08,1474.434
2019-10-10 13:20:24,17.42,0.08,1474.434
2019-10-10 13:20:25,17.43,0.08,1474.437
2019-10-10 13:20:26,17.43,0.08,1474.444
2019-10-10 13:20:27,17.43,0.08,1474.447
2019-10-10 13:20:28,17.43,0.08,1474.453
2019-10-10 13:20:29,17.43,0.08,1474.453
2019-10-10 13:20:30,17.43,0.08,1474.463
2019-10-10 13:20:31,17.43,0.08,1474.463
2019-10-10 13:20:32,17.43,0.08,1474.462
2019-10-10 13:20:33,17.43,0.08,1474.462
2019-10-10 13:20:34,17.43,0.08,1474.465
2019-10-10 13:20:35,17.43,0.08,1474.465
2019-10-10 13:20:36,17.43,0.08,1474.465
2019-10-10 13:20:37,17.43,0.08,1474.473
2019-10-10 13:20:38,17.43,0.08,1474.473
2019-10-10 13:20:39,17.43,0.08,1474.473
2019-10-10 13:20:40,17.43,0.08,1474.472
2019-10-10 13:20:41,17.43,0.08,1474.465
2019-10-10 13:20:42,17.43,0.08,1474.465
2019-10-10 13:20:43,17.43,0.08,1474.467
2019-10-10 13:20:44,17.43,0.08,1474.465
2019-10-10 13:20:45,17.43,0.08,1474.465
2019-10-10 13:20:46,17.43,0.08,1474.467
2019-10-10 13:20:47,17.44,0.08,1474.467
2019-10-10 13:20:48,17.44,0.08,1474.476
2019-10-10 13:20:49,17.44,0.08,1474.486
2019-10-10 13:20:50,17.44,0.08,1474.486
2019-10-10 13:20:51,17.44,0.08,1474.491
2019-10-10 13:20:52,17.44,0.08,1474.491
2019-10-10 13:20:53,17.44,0.08,1474.491
2019-10-10 13:20:54,17.44,0.08,1474.491
2019-10-10 13:20:55,17.44,0.08,1474.491
2019-10-10 13:20:56,17.44,0.08,1474.485
2019-10-10 13:20:57,17.44,0.08,1474.485
2019-10-10 13:20:58,17.43,0.08,1474.485
2019-10-10 13:20:59,17.43,0.08,1474.482
2019-10-10 13:21:00,17.43,0.08,1474.475
2019-10-10 13:21:01,17.43,0.08,1474.475
2019-10-10 13:21:02,17.43,0.08,1474.472
2019-10-10 13:21:03,17.43,0.08,1474.472
2019-10-10 13:21:04,17.43,0.08,1474.462
2019-10-10 13:21:05,17.43,0.08,1474.455
2019-10-10 13:21:06,17.43,0.08,1474.452
2019-10-10 13:21:07,17.43,0.08,1474.452
2019-10-10 13:21:08,17.42,0.08,1474.445
2019-10-10 13:21:09,17.42,0.08,1474.445
2019-10-10 13:21:10,17.43,0.08,1474.445
2019-10-10 13:21:11,17.43,0.08,1474.445
2019-10-10 13:21:12,17.43,0.08,1474.445
2019-10-10 13:21:13,17.43,0.08,1474.452
2019-10-10 13:21:14,17.43,0.08,1474.452
2019-10-10 13:21:15,17.43,0.08,1474.452
2019-10-10 13:21:16,17.43,0.08,1474.452
2019-10-10 13:21:17,17.43,0.08,1474.452
2019-10-10 13:21:18,17.43,0.08,1474.452
2019-10-10 13:21:19,17.43,0.08,1474.452
2019-10-10 13:21:20,17.42,0.08,1474.452
2019-10-10 13:21:21,17.42,0.08,1474.445
2019-10-10 13:21:22,17.42,0.08,1474.442
2019-10-10 13:21:23,17.42,0.08,1474.432
2019-10-10 13:21:24,17.41,0.08,1474.422
2019-10-10 13:21:25,17.42,0.08,1474.417
2019-10-10 13:21:26,17.42,0.08,1474.416
2019-10-10 13:21:27,17.42,0.08,1474.416
2019-10-10 13:21:28,17.42,0.08,1474.417
2019-10-10 13:21:29,17.42,0.08,1474.417
2019-10-10 13:21:30,17.42,0.08,1474.417
2019-10-10 13:21:31,17.42,0.08,1474.417
2019-10-10 13:21:32,17.42,0.08,1474.422
2019-10-10 13:21:33,17.42,0.08,1474.422
2019-10-10 13:21:34,17.42,0.08,1474.426
2019-10-10 13:21:35,17.42,0.08,1474.426
2019-10-10 13:21:36,17.42,0.08,1474.432
2019-10-10 13:21:37,17.42,0.08,1474.432
2019-10-10 13:21:38,17.42,0.08,1474.432
2019-10-10 13:21:39,17.42,0.08,1474.427
2019-10-10 13:21:40,17.41,0.08,1474.424
2019-10-10 13:21:41,17.41,0.08,1474.417
2019-10-10 13:21:42,17.41,0.08,1474.414
2019-10-10 13:21:43,17.41,0.08,1474.407
2019-10-10 13:21:44,17.41,0.08,1474.406
2019-10-10 13:21:45,17.41,0.08,1474.403
2019-10-10 13:21:46,17.41,0.08,1474.396
2019-10-10 13:21:47,17.41,0.08,1474.396
2019-10-10 13:21:48,17.41,0.08,1474.396
2019-10-10 13:21:49,17.41,0.08,1474.396
2019-10-10 13:21:50,17.41,0.08,1474.403
2019-10-10 13:21:51,17.41,0.08,1474.403
2019-10-10 13:21:52,17.41,0.08,1474.403
2019-10-10 13:21:53,17.41,0.08,1474.407
2019-10-10 13:21:54,17.41,0.08,1474.414
2019-10-10 13:21:55,17.42,0.08,1474.414
2019-10-10 13:21:56,17.42,0.08,1474.414
2019-10-10 13:21:57,17.42,0.08,1474.416
2019-10-10 13:21:58,17.41,0.08,1474.416
2019-10-10 13:21:59,17.41,0.08,1474.416
2019-10-10 13:22:00,17.41,0.08,1474.406
2019-10-10 13:22:01,17.41,0.08,1474.403
2019-10-10 13:22:02,17.41,0.08,1474.396
2019-10-10 13:22:03,17.40,0.08,1474.393
2019-10-10 13:22:04,17.40,0.08,1474.380
2019-10-10 13:22:05,17.40,0.08,1474.376
2019-10-10 13:22:06,17.41,0.08,1474.376
2019-10-10 13:22:07,17.41,0.08,1474.376
2019-10-10 13:22:08,17.41,0.08,1474.380
2019-10-10 13:22:09,17.41,0.08,1474.393
